systemId,from,to,tpdKernelPatch,tpdKernelPatchPrevious,vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,delAcks,delAcksPct,writesGt16s,writesGt32msPct,writesGt64msPct,writesGt128msPct,writesGt256msPct,writesGt512msPct,writesGt1024msPct,writesGt2048msPct,writesGt4096msPct,writes0_062msPct,writes0_125msPct,writes0_25msPct,writes0_5msPct,writes1msPct,writes2msPct,writes4msPct,writes8msPct,writes16msPct,writes32msPct,writes64msPct,writes128msPct,writes256msPct,writes512msPct,writes1024msPct,writes2048msPct,writes4096msPct,writes8192msPct,writes16384msPct,writes32768msPct,writes65536msPct,readsGt32msPct,readsGt64msPct,readsGt128msPct,readsGt256msPct,readsGt512msPct,readsGt1024msPct,readsGt2048msPct,readsGt4096msPct,reads0_062msPct,reads0_125msPct,reads0_25msPct,reads0_5msPct,reads1msPct,reads2msPct,reads4msPct,reads8msPct,reads16msPct,reads32msPct,reads64msPct,reads128msPct,reads256msPct,reads512msPct,reads1024msPct,reads2048msPct,reads4096msPct,reads8192msPct,reads16384msPct,reads32768msPct,reads65536msPct,totalsGt32msPct,totalsGt64msPct,totalsGt128msPct,totalsGt256msPct,totalsGt512msPct,totalsGt1024msPct,totalsGt2048msPct,totalsGt4096msPct,totals0_062msPct,totals0_125msPct,totals0_25msPct,totals0_5msPct,totals1msPct,totals2msPct,totals4msPct,totals8msPct,totals16msPct,totals32msPct,totals64msPct,totals128msPct,totals256msPct,totals512msPct,totals1024msPct,totals2048msPct,totals4096msPct,totals8192msPct,totals16384msPct,totals32768msPct,totals65536msPct,portReadBandwidthMBPS,portWriteBandwidthMBPS,portTotalBandwidthMBPS,cpuLatestSysAvgPct,cpuLatestUserAvgPct,cpuLatestTotalAvgPct,cpuLatestSysMaxPct,cpuLatestUserMaxPct,cpuLatestTotalMaxPct,portReadAvgIOSizeKB,portWriteAvgIOSizeKB,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeUpSinceMostRecent,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious
"4149","2016-07-07 13:49:28","2016-07-07 18:34:23","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","953708.0","953608.0","0","0","0","0","0","0","0","0","0","0","0","9.0","61.2","25.9","1.6","0.47","0.73","1.0","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","11.5","29.4","54.6","4.0","0.50","0.05","0.02","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","11.5","29.6","54.4","4.0","0.50","0.06","0.02","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","163.14248736209876","0.39737565351711024","169.12432018710925","1","0","1","1","0","1","36.759287409545884","13.150244308111795","37.142435244595745","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-07 18:34:23","2016-07-07 18:34:23","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","0","1","1","0","1","","","","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-07 18:34:23","2016-07-07 23:19:14","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","554344.0","554422.0","0","0","0","0","0","0","0","0","0","0","0","8.4","63.9","24.5","1.4","0.34","0.54","0.86","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","19.2","22.6","53.1","4.2","0.77","0.08","0.02","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","19.2","22.7","52.9","4.2","0.77","0.08","0.02","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","65.55981594616684","0.2386436574805453","68.0420887558236","2","0","2","2","0","2","16.036828644089898","13.578424502133586","16.261913874990373","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-07 23:19:14","2016-07-08 04:04:02","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","631360.0","631396.0","0","0","0","0","0","0","0","0","0","0","0","7.7","57.2","30.3","3.0","0.47","0.61","0.78","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","15.9","17.8","60.0","5.3","0.91","0.10","0.02","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","15.9","17.9","59.9","5.3","0.91","0.10","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","57.322619554041026","0.4246299737937442","59.7075593189711","1","0","1","1","0","1","13.789903843558243","21.211828128810748","14.026897690061817","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-08 04:04:02","2016-07-08 08:48:33","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2278892.0","2278246.0","0","0","0","0","0","0","0","0","0","0","0","11.4","58.8","24.7","1.6","0.75","1.3","1.5","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","21.1","22.2","51.4","4.4","0.79","0.08","0.02","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","20.9","22.9","50.9","4.3","0.79","0.10","0.05","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","48.69488772820591","1.160462480229629","51.515348728232006","1","0","1","1","0","1","13.839831480120015","16.051310190802102","14.08478617161566","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-08 08:48:33","2016-07-08 13:33:11","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1303494.0","1304132.0","0","0","0","0","0","0","0","0","0","0","0","9.4","58.4","27.7","1.9","0.61","0.86","1.1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.7","19.0","57.2","5.1","0.84","0.10","0.03","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.6","19.4","56.9","5.0","0.84","0.11","0.04","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","56.575271581356496","0.732400776949877","59.24036323287361","0","0","0","0","0","0","13.729129487960673","17.702878116628103","13.96856005948844","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-08 13:33:11","2016-07-08 18:17:57","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","444874.0","444874.0","0","0","0","0","0","0","0","0","0","0","0","7.5","64.8","24.6","1.4","0.39","0.59","0.76","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.1","33.0","47.6","3.0","0.37","0.04","0.01","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.0","33.1","47.5","3.0","0.37","0.04","0.02","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","153.2070562276178","0.16850749059902845","158.62127211040152","2","0","2","2","0","2","35.74918091353064","11.946461345489858","36.19794998666796","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-08 18:17:57","2016-07-08 18:17:57","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","2","0","2","2","0","2","","","","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-08 18:17:57","2016-07-08 23:02:31","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","349766.0","349746.0","0","0","0","0","0","0","0","0","0","0","0","5.7","70.1","21.7","1.4","0.28","0.40","0.49","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","23.0","27.1","45.9","3.3","0.57","0.07","0.01","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","22.9","27.3","45.8","3.3","0.57","0.07","0.02","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","60.04271135365724","0.1399554627101148","62.23800329488321","0","0","0","0","0","0","18.764154775186142","12.611432104483672","19.01890548024955","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-08 23:02:31","2016-07-09 03:47:10","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2393008.0","2393030.0","0","0","0","0","0","0","0","0","0","0","0","10.9","57.1","27.1","1.9","0.65","1.0","1.3","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.1","19.8","56.9","6.2","0.85","0.12","0.03","0.003","0.001","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.1","20.3","56.5","6.1","0.84","0.13","0.05","0.003","0.001","0.002","0.000","0","0","0","0","0","0","0","0","0","0","88.26427352132461","1.299394445481293","92.57786841233433","1","0","1","1","0","1","16.535046576773674","17.118363054370402","16.7845216073249","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-09 03:47:10","2016-07-09 08:31:43","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1652592.0","1652602.0","0","0","0","0","0","0","0","0","0","0","0","10.6","59.0","26.4","1.6","0.44","0.83","1.1","0.02","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.0","20.7","55.3","5.4","0.56","0.07","0.03","0.003","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.9","21.1","55.0","5.3","0.55","0.08","0.04","0.003","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","77.6120375264718","0.8404353364962222","81.10489017375525","0","0","0","0","0","0","15.09974981091199","16.027020855596206","15.329841978360156","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-09 08:31:43","2016-07-09 13:16:17","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1204026.0","1202634.0","0","0","0","0","0","0","0","0","0","0","0","10.7","57.2","27.5","1.6","0.56","1.0","1.3","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.1","24.2","50.1","4.0","0.46","0.06","0.03","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.0","24.5","49.9","4.0","0.46","0.07","0.04","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","60.343564892389374","0.6479309480972532","63.053793578400914","0","0","0","0","0","0","14.774957350025183","16.980075692566615","15.011155905906042","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-09 13:16:17","2016-07-09 18:00:50","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","808434.0","809736.0","0","0","0","0","0","0","0","0","0","0","0","10.0","60.4","25.8","1.3","0.42","0.84","1.1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.4","29.3","52.2","3.6","0.44","0.05","0.02","0.002","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.4","29.5","52.0","3.5","0.44","0.05","0.02","0.002","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","148.05133573764587","0.34158948202205236","153.4609291443361","1","0","1","1","0","1","31.959089164309223","13.294776221703533","32.327456424625964","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-09 18:00:50","2016-07-09 18:00:50","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","0","1","1","0","1","","","","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-09 18:00:50","2016-07-09 22:45:29","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","555466.0","555432.0","0","0","0","0","0","0","0","0","0","0","0","8.9","66.0","22.3","1.1","0.35","0.58","0.83","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","19.9","26.4","49.0","4.0","0.59","0.06","0.01","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","19.9","26.6","48.9","4.0","0.59","0.06","0.01","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","81.30848528174677","0.21466340471119505","84.30627359439956","1","0","1","1","0","1","21.982719486827293","12.183877946731096","22.259963750669787","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-09 22:45:29","2016-07-10 03:30:06","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1155246.0","1155174.0","0","0","0","0","0","0","0","0","0","0","0","10.7","57.5","27.2","1.8","0.52","1.0","1.3","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.3","22.6","53.4","5.1","0.56","0.08","0.03","0.003","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.2","22.9","53.2","5.1","0.56","0.08","0.04","0.003","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","71.04113089620267","0.6256211662616384","74.09555157538969","0","0","0","0","0","0","16.32051033215994","17.07293173094071","16.56566487540087","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-10 03:30:06","2016-07-10 08:14:41","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1185906.0","1185824.0","0","0","0","0","0","0","0","0","0","0","0","11.2","57.5","26.7","1.9","0.47","0.91","1.2","0.02","0","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.2","21.7","54.4","5.0","0.56","0.07","0.03","0.004","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.1","22.0","54.2","5.0","0.56","0.08","0.04","0.004","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","68.27088612566342","0.6418782622620791","71.2465855500206","1","0","1","1","0","1","14.977895341377007","17.060769335856467","15.213903208186721","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-10 08:14:41","2016-07-10 12:59:16","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1242560.0","1242736.0","0","0","0","0","0","0","0","0","0","0","0","10.8","57.5","26.9","1.9","0.53","1.1","1.3","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","21.6","23.2","50.7","3.9","0.48","0.07","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","21.5","23.6","50.4","3.9","0.48","0.08","0.04","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","52.648405159338395","0.6713677296852123","55.118383570015105","1","0","1","1","1","2","13.872613778776497","17.02688679214919","14.107223153355035","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-10 12:59:16","2016-07-10 17:43:53","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1083864.0","1083970.0","0","0","0","0","0","0","0","0","0","0","0","10.7","57.6","26.5","1.6","0.59","1.3","1.7","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.3","27.8","53.6","3.7","0.49","0.06","0.02","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.3","28.0","53.4","3.7","0.49","0.07","0.03","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","137.34568940611825","0.48531361169262754","142.5314296653119","1","0","1","1","0","1","30.414558468952247","14.112959988339313","30.74007838144121","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-10 17:43:53","2016-07-10 17:43:53","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","0","1","1","0","1","","","","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-10 17:43:53","2016-07-10 22:28:41","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","455488.0","455430.0","0","0","0","0","0","0","0","0","0","0","0","7.4","68.2","22.3","1.1","0.22","0.33","0.53","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","19.5","27.9","48.4","3.5","0.51","0.06","0.02","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","19.5","28.1","48.3","3.5","0.51","0.06","0.02","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","87.90901877013931","0.16484975521930595","91.08336682208915","0","0","0","0","1","1","24.16334734955813","11.41839049338147","24.468900590923102","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-10 22:28:41","2016-07-11 03:13:13","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1909542.0","1909508.0","0","0","0","0","0","0","0","0","0","0","0","10.3","59.0","26.6","2.1","0.39","0.66","0.82","0.02","0","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.5","19.9","56.1","6.4","0.89","0.12","0.04","0.002","0.000","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.5","20.4","55.8","6.3","0.89","0.13","0.04","0.002","0.000","0.001","0.000","0","0","0","0","0","0","0","0","0","0","86.70940940220555","1.0104748477953667","90.6827367111535","1","0","1","1","0","1","16.56777905421332","16.675749091933607","16.81126828227203","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-11 03:13:13","2016-07-11 07:57:49","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2048852.0","2048224.0","0","0","0","0","0","0","0","0","0","0","0","9.6","50.5","35.5","2.3","0.40","0.70","0.94","0.02","0","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","20.6","23.3","48.3","6.6","0.96","0.14","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","20.5","23.6","48.2","6.5","0.95","0.14","0.04","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","109.4742967360303","1.6003118937946532","114.81320001333653","2","0","2","2","1","3","16.769307213206645","24.630526535519042","17.090258530342748","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-11 07:57:49","2016-07-11 12:42:27","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1634936.0","1635466.0","0","0","0","0","0","0","0","0","0","0","0","11.0","58.3","27.1","1.4","0.42","0.79","0.97","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.4","22.0","54.5","5.5","0.57","0.09","0.03","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.3","22.4","54.2","5.4","0.57","0.10","0.04","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","76.50167888522972","0.8644293187873288","79.98034167879317","0","0","0","0","0","0","16.991692066531762","16.660023769959615","17.23649769809763","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-11 12:42:27","2016-07-11 17:27:09","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","908920.0","902728.0","0","0","0","0","0","0","0","0","0","0","0","9.6","59.7","26.9","1.6","0.42","0.78","1.1","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.5","27.9","53.1","4.0","0.46","0.06","0.02","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.5","28.1","52.9","3.9","0.46","0.06","0.03","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","120.46877412192842","0.40387426274733634","124.9956342665388","1","0","1","1","1","2","29.736710579300606","14.106257986477265","30.065585690767037","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-11 17:27:09","2016-07-11 17:27:09","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","0","1","1","1","2","","","","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-11 17:27:09","2016-07-11 22:11:40","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","509844.0","516174.0","0","0","0","0","0","0","0","0","0","0","0","8.4","65.7","22.8","1.4","0.41","0.49","0.84","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.5","27.6","51.4","3.9","0.52","0.06","0.02","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.4","27.8","51.3","3.9","0.52","0.07","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","100.58509276342646","0.1973744856042411","104.22586369032965","0","0","0","0","0","0","27.6273665266637","12.049551342408005","27.964750840494908","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-11 22:11:40","2016-07-12 02:56:08","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1683732.0","1682478.0","0","0","0","0","0","0","0","0","0","0","0","11.0","59.7","25.9","1.5","0.40","0.67","0.83","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.0","21.6","54.9","5.7","0.67","0.09","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.9","22.0","54.6","5.7","0.67","0.10","0.04","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","84.25155745412194","0.871647907451078","88.00279814593877","1","0","1","1","0","1","17.414628479320754","16.324722225524724","17.657763148706387","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-12 02:56:08","2016-07-12 07:40:49","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1830494.0","1831502.0","0","0","0","0","0","0","0","0","0","0","0","10.4","57.4","28.2","1.7","0.45","0.74","0.95","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.5","18.4","59.5","6.6","0.78","0.11","0.04","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.5","18.8","59.2","6.6","0.78","0.12","0.04","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","93.97090802474698","1.0016826421718577","98.18418243120554","1","0","1","1","0","1","16.333571089461962","17.24319900873986","16.58146541684008","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-12 07:40:49","2016-07-12 12:25:27","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2128720.0","2128968.0","0","0","0","0","0","0","0","0","0","0","0","10.2","53.2","32.3","1.8","0.47","0.79","1.1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.9","20.2","57.1","6.8","0.91","0.14","0.04","0.003","0.000","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.8","20.6","56.8","6.7","0.90","0.15","0.05","0.003","0.000","0.001","0.000","0","0","0","0","0","0","0","0","0","0","95.39025790502126","1.3874799838425167","100.0353993853569","1","0","1","1","0","1","18.382358085626063","20.56889677832579","18.678354104400913","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-12 12:25:27","2016-07-12 17:09:57","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1121040.0","1121092.0","0","0","0","0","0","0","0","0","0","0","0","9.8","59.0","27.4","1.5","0.44","0.79","1.0","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","15.6","27.5","52.5","3.9","0.45","0.06","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","15.5","27.8","52.3","3.8","0.45","0.07","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","114.66395337500458","0.5209218841534857","119.10829585982124","1","0","1","1","0","1","28.17501438782445","14.606613380034778","28.4726846554281","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-12 17:09:57","2016-07-12 17:09:57","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","0","1","1","0","1","","","","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-12 17:09:57","2016-07-12 21:54:35","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","587144.0","587152.0","0","0","0","0","0","0","0","0","0","0","0","8.8","64.0","24.3","1.4","0.36","0.46","0.70","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.0","28.1","51.5","3.7","0.50","0.07","0.02","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.0","28.3","51.4","3.7","0.49","0.07","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","108.84586382665655","0.23302427648143811","112.80495312494281","0","0","0","0","0","0","28.771490739132958","12.510860103344564","29.115932351296095","","2015-11-27 06:28:08","0","0",""
"4149","2016-07-12 21:54:35","2016-07-13 02:39:07","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1619190.0","1618784.0","0","0","0","0","0","0","0","0","0","0","0","10.4","59.3","26.9","1.4","0.40","0.68","0.92","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","12.6","16.7","62.1","7.5","0.92","0.14","0.04","0.004","0.001","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","12.6","17.1","61.8","7.5","0.92","0.14","0.05","0.004","0.001","0.001","0.000","0","0","0","0","0","0","0","0","0","0","87.7829418401888","0.8352077826631326","91.6189199663214","4","0","4","4","0","4","17.515502434871166","16.25959937877455","17.75938669838631","","2015-11-27 06:28:08","0","0",""
